6.362868319246176574e-01,-1.583752194894800569e+00,-3.838060098942572829e-01,-4.291442020012941061e-01,3.004603600393298546e-01,-1.506555511635782572e-02,7.062216585136854574e-01,-8.959710584748051820e-01,2.170772114812349329e+00,-4.719891068284250146e-02,-2.191491012222753554e+00,2.275304757794716970e+00,-1.072931669478219163e+00,-1.087776345318495902e-01,2.831649441194216132e-01,7.642234001685875855e-01,3.856458246656918054e-01,-3.753837432042083089e-01,2.184106973502122795e+00,-3.232498861051316119e-01,2.525225352176909202e-02,1.715060835599857336e+00,6.754111831669282195e-02,2.142477025072098140e-01,7.115070223899007118e-01,-1.440230236940384989e+00,-2.223243046161437475e-01,4.805471916203061244e-01,-1.394765923463794355e+00,2.311992359661494412e-01,9.402273238780349818e-01,-1.343475006822593354e+00,4.135304833062280472e-01,1.082322533254135299e+00,-1.137962872875932785e+00,-5.656078660213442744e-01,-8.434231884821117298e-01,4.417002680830238726e-01,5.160571342737804712e-02,5.720753156713465071e-01
-1.364541661787088134e-01,6.299364503045905561e-01,1.951614565669174794e+00,-8.022679116193298654e-01,-3.334944473517238439e-01,-8.330656194645050805e-01,-6.673554968631602025e-01,-1.150238206261704699e+00,2.899672705652818760e-01,1.529420897990262818e+00,-9.591513503560296361e-02,-7.036449256678678488e-01,1.648351808948191888e+00,-2.024355337032754942e-01,-7.304112698705269580e-01,-7.695944262084576382e-01,1.022815596508290792e+00,3.710260084059980867e-01,-2.163075131935022988e+00,-9.589792366555862646e-01,-9.437725504805647425e-01,-6.166980718608447987e-01,5.826922157750169529e-01,3.428145635764593413e-01,9.851964121465884849e-01,-6.088925251671845063e-01,1.076628012014258173e+00,8.748261256525872998e-02,-6.912710308366672995e-01,-1.951212120601141797e-01,6.726724175961114049e-01,-3.311603713189957277e-01,-1.474656951960784945e-01,2.706322352516639662e-01,2.589124773944528446e+00,9.321137496514892984e-01,1.807513925435831004e+00,-1.654687741121226408e+00,2.736498207199841715e-01,2.007942041280492973e-01
-5.912151225887560813e-01,1.332856156716891283e+00,-7.179197600354610964e-01,-7.616369846255001130e-01,-1.718173719611516270e-01,-6.561254767538109434e-01,3.862137609324508558e-01,2.556283103253884081e-02,-8.881895062069272706e-01,3.994460121107791528e-02,2.074395851442282446e+00,1.065889749644822748e+00,8.228389581201539515e-02,-1.761105078296240634e-01,4.149717782952029310e-01,1.708540489038880450e+00,1.047962191582123115e+00,7.290464638233383754e-01,1.064094480635481954e+00,5.877381220007108498e-01,-1.155506842921875804e-01,-3.432178966105865481e-01,7.628242727429253023e-01,4.693901896189474066e-01,5.192942118123327067e-01,1.080738060748768437e+00,-1.427863100568568244e+00,-1.586078088157214294e+00,6.518381808133476285e-02,-9.436370507224035864e-02,-4.900395441540985053e-01,8.494502043715500550e-01,5.808924533450889743e-02,-2.864502312263294659e+00,6.651595343340670485e-01,-2.120760469351612443e+00,-4.840696093240579589e-01,-5.791529453855440712e-01,-7.281905410734130779e-01,2.132456093516259976e+00
-6.356765275442834984e-01,2.238227252635502929e+00,-1.158864887221860540e+00,-1.090931025594933601e+00,3.730727378243437475e-01,5.442475431831219485e-02,-7.329200885016562417e-01,-1.370191534459894056e+00,8.161506490508185774e-01,-4.141803472373549178e-01,2.472428098415269115e-01,1.084273799783651127e+00,-1.567255781004321502e+00,8.731581997550450502e-01,-4.199038420463181986e-01,-3.988916038756925020e-01,-4.052757102238712106e-01,1.695908718964801998e-01,-4.018072230268096012e-01,-8.014338449575484358e-01,5.012155770891162376e-01,1.847355821563967659e-01,-2.738358651882860095e-01,-3.016840928237812802e-01,-5.209634509068069574e-01,-5.997342365512803308e-01,-1.043718880693947693e+00,3.135429014392484004e-01,-6.731536715262658177e-01,1.081659725323615628e-03,8.224526329902922539e-01,-1.612388327404182808e+00,9.904274119003219079e-01,2.124149215841874661e+00,-2.378405132505140962e+00,1.046229447525884204e+00,-1.795651434019708004e-01,1.214331918195532989e+00,-9.698064975503561946e-01,-2.519203901499806886e-01
4.411738106590766817e-01,9.838296176478801280e-01,-3.950273943675222110e-01,-4.362333763467974856e-01,8.908192271292940390e-02,-3.874579672528349339e-01,-5.865854264216440184e-01,-1.878726383166319513e-01,2.033792917589298532e-01,1.249581045529483569e+00,-9.202658033304027541e-01,1.441711987017388674e+00,1.259488050302696616e+00,7.909429800904725916e-01,-1.338858167158701429e+00,-1.082355721794007880e-01,-4.810842396942014987e-01,2.470706373116305921e-01,-3.196571178818117809e-01,1.073007570905779140e+00,1.973815535776889174e+00,-6.992282614188169987e-01,-2.676091392784377687e-01,1.913340131178886461e+00,4.658508416017758669e-01,-2.430636921806825224e-01,-1.353122674684562599e+00,-2.391098486956324987e+00,-1.791071330563039687e+00,1.547136883394396811e+00,5.258149048639398915e-01,3.276742496632078505e-01,-1.085150003815650965e+00,-9.187637342702121845e-01,1.237808823697190475e+00,-8.035790460231566623e-01,-4.608335455654039570e-01,-4.819638506309890658e-01,-1.386475177524981728e+00,-5.422833061487511985e-01
-1.831730806422063207e+00,4.926657689822434572e-01,-2.316778458586785217e+00,7.731325167098392903e-01,-1.011692162604783896e+00,-4.440605075195854790e-01,-4.550470709806532232e-01,-1.322207660957738673e+00,8.739960766777561396e-01,5.023551361259225301e-01,-1.555545281128977164e-01,-1.373935568516121863e+00,6.072150001942950848e-01,-4.626122208550129122e-01,1.109520907712789883e+00,-4.483136206935913193e-01,2.503284461943364736e-01,5.097818618850616934e-01,9.114971023548105178e-01,-1.535880734907085099e+00,-5.052209230332835865e-01,-1.023973137474195605e-01,-1.280453494284377713e+00,-2.300406176324386320e-01,-8.692422757842899195e-02,1.788042914092292379e-01,6.725804785197460056e-01,1.166200957922471915e+00,-8.038275931122519369e-01,4.076737992605941052e-01,-2.190878520454798140e-01,-3.113997582148684828e-01,5.288354538272448391e-01,2.650578016893861300e+00,-5.960681371507561277e-01,3.053707640670711987e-01,1.724018993630156871e+00,-1.185355311731512568e-01,1.922132721212178375e+00,-8.031768365065212745e-01
4.171667702464440519e-01,1.365201923135722639e+00,-1.521109014453283059e+00,-9.245357913334694144e-01,-2.269097955522113852e-01,-4.442080979096053039e-01,1.688778414383276805e-01,7.060086326913387333e-01,9.035120555670039799e-02,-8.610770697157471565e-01,1.799206296718243392e+00,4.745088280466137620e-01,-1.011435960203117407e-01,-2.062318214088189272e+00,-6.863425943958803011e-01,6.528925476164419983e-01,-1.224041762636207453e+00,-5.858533939016059150e-02,1.197395820669777455e+00,2.006328005057962383e+00,-1.372771362770046633e-01,-1.457352162460076039e+00,1.785168409711706790e-03,-7.808721101314922697e-01,1.713116854584618043e+00,3.082051475481688563e-01,-7.063812764329138183e-01,1.076060902409736508e+00,1.128088989189624858e+00,2.914855611918075740e-01,-1.160973458419649190e-01,-6.607049413664430881e-01,1.537213548725364087e-01,1.594768263839122957e+00,1.632378831188107338e+00,-4.815316959202108338e-01,7.435738087716274869e-01,8.940140087845426242e-01,4.683227990947150254e-01,1.277895319239247540e-01
-4.206627853248467441e-01,-2.873284977770870774e-01,-1.321137931323883574e+00,8.445045448768304097e-02,-9.018299439674330731e-02,3.570433131569645813e-01,-1.630945678171358937e+00,-6.151629328858080337e-01,-1.070217706642958344e+00,-6.857822027211889215e-02,-1.218878950339166378e+00,-6.457870486188652670e-01,7.454149463590324931e-01,-6.216417870344083108e-01,4.860233266884976810e-01,-1.196962837307018468e+00,-8.331179504237632427e-01,-1.265140864945057508e+00,5.033337476469337268e-01,-5.480853490966030028e-01,-8.532426013390548292e-01,2.116695906305448294e-01,8.038065061044677995e-01,1.351306815750156912e-03,-1.893292164450795401e+00,-1.552021356825314058e+00,-1.947738233116421025e+00,-1.512871486029886414e+00,8.922230597570667276e-01,-1.073287992069059005e+00,-4.287988889815662619e-01,1.377101361030197424e-01,-3.068149578324972857e-02,2.614753357691773084e-01,-1.350874346473391885e-01,1.945659478417804289e+00,1.461990716488378306e-01,-1.687542230952175482e+00,3.529356348223927076e-01,-1.814310736557780412e-01
-1.119693433521676690e-01,-2.030499271627860258e-01,7.414311844180679900e-01,1.501477228753083093e-01,2.109923845566432921e-01,-4.410487708269540952e-01,-1.266572507548153093e+00,3.169082148382061925e-01,6.175941819004105993e-01,-1.972246669737798719e+00,-9.694336260695564089e-01,5.706778669062073650e-01,-1.240373339643076278e+00,-1.256301206805019166e-01,-1.452157432642974810e-01,1.307427957478216607e-01,6.452611974901417691e-01,-6.027948872114787804e-01,-3.776492783603297432e-01,-1.471741833149961209e+00,-4.297111483746329785e-01,-7.553954751376309451e-01,8.265544244938342056e-01,-5.319669253618004578e-01,-2.022392739434021980e+00,-2.154190270332657420e+00,1.052067079247994558e-02,3.857744230760625781e-01,-9.654865577141974464e-01,-9.039152755724904065e-01,-7.598128820009926454e-02,-4.538359369282350397e-01,-4.052987588544520459e-01,-6.559916157839510396e-03,-1.090495534403700173e+00,-3.940789828213680512e-01,-1.375003302258212212e+00,4.175574069936590638e-01,1.638110757936046991e+00,8.721093402679308548e-01
2.418855865497947732e+00,-1.267077471636464558e+00,8.228943050921103675e-01,-1.200136258586809390e+00,6.928832722428163171e-01,-1.117093684344433235e+00,1.708359025232567552e-01,2.653128383499224197e-01,5.656113387588797004e-01,1.748012107756544975e-01,-2.389977117702511755e+00,1.954444625838946958e-01,6.716178496080605909e-01,-2.139358912893499776e-01,-1.071714901586929614e+00,8.252192711786892065e-01,1.351580368984094636e-02,-1.484667128270654168e-01,1.800671288167133843e-01,-3.163058500776676218e-02,8.042491535818431236e-01,7.654127465891280568e-01,2.921152080247899074e-01,2.111782648853344657e+00,1.428104339575084897e-02,8.584796005391743812e-01,6.728825667591215032e-01,-8.240453197906095761e-01,-3.559504713096273143e-01,-4.345880931927477708e-01,7.285054979391560881e-01,-5.293231688470345642e-01,-1.056470425553898140e+00,-1.344934099809979688e+00,9.895261938303392402e-01,-9.302606453693338384e-01,-5.309110956201739118e-01,8.541666931390974327e-01,4.320291291007544721e-01,4.365698453302331306e-01
6.746642113462876511e-02,-2.357531550206859450e+00,1.950219641048690722e+00,-3.661825983956369934e-01,-8.299502206154804052e-01,-5.431619153761422236e-01,-9.608177040004505232e-01,1.976318188324449054e-01,-1.138529959899698296e+00,-1.874441021383204342e+00,3.203035369141237876e+00,-1.859518676553148231e-01,1.301127808304808897e-01,-1.612097816728299410e-02,1.096566900941183587e+00,-1.890910547184370405e-01,-1.935191177483099434e+00,2.574903259048405335e+00,1.127035810441242347e+00,-1.754579016545324555e+00,8.321989070254239840e-01,3.965335363429840498e-01,1.064127776719303808e+00,7.523156467500868860e-01,5.503109361299662883e-02,1.731232033694317662e-01,8.709774755918480160e-01,6.838401839921022241e-01,9.438219975043408150e-01,1.500360459453864870e+00,1.863210108200708204e+00,1.435293733321187259e+00,8.920269755511984755e-01,2.998328455586911634e-01,1.024318036483648608e+00,7.679498515826227445e-01,1.843384580110869031e+00,1.723092467499656610e+00,4.119027150036294049e-01,8.680360869410952418e-01
1.046367720702158666e+00,-1.641077178055248276e-01,1.623290205739224001e-01,1.602715313821421461e-01,3.189559551490181999e-01,1.048083660567455278e+00,4.243224910249545623e-01,1.803774944784020118e+00,-1.877845624659439105e-01,1.537614029523417802e-01,-4.390086946011785285e-01,-1.068873403150050416e+00,6.920018215610870271e-01,-2.944640398231595513e-01,7.530296421104194782e-02,-2.758875707505067942e-01,-1.764667904577649660e+00,-1.088483039517230244e+00,4.820026284652548232e-01,1.091379503049260569e+00,9.121357619118416471e-01,1.667970425145122448e-01,-4.292554880967100472e-01,-7.638350859635880674e-01,-8.289566433081717312e-02,-4.962810600237432812e-01,8.176356386478139671e-01,-1.804693158374662265e-01,-9.592201361948095306e-02,1.928147886756374496e-01,-9.312779941980726672e-01,-1.048483782384081353e+00,-5.721664455282393646e-01,-3.868285366112873547e-01,6.958134483683110494e-01,1.425561422760067032e+00,-4.353467689124140838e-01,-1.098667830023870029e-01,-1.627560809668345543e-01,9.303975968829083509e-01
-5.039475790088788765e-01,-3.660122609524326109e-01,-9.222386965230167100e-01,2.515537631771901372e-01,9.925222146929399969e-01,2.425320541029313826e-01,5.712747379217161248e-01,8.589384121220604573e-01,-8.622472450491269758e-01,-9.767253228211091320e-01,1.303578978611417805e+00,1.195783976022225525e+00,-2.914576086680722294e-02,-1.159254067243969538e-01,8.872972335606353900e-01,-1.296774755020838166e+00,-1.029597990754074432e+00,-8.848348099350422657e-01,7.156138285987668768e-01,-5.117299026857442534e-01,2.395688948942705232e-01,2.492303543434578383e+00,-7.147139066261816165e-01,-1.069201143802030352e+00,-1.600167882432657063e-01,-1.516676066473122475e+00,4.278101984523604434e-02,-3.437343174655641542e-01,-4.285712705521143584e-01,-3.217348312688123602e-01,3.293860703784735611e-01,-1.428767309704187305e+00,-4.371099693384009610e-01,-2.224039928112758968e+00,-1.536044559545127974e+00,-3.365684940696933025e-01,-8.733194681801321746e-01,1.185642139025388175e+00,-2.947748247324509241e-01,-8.162078535252338396e-01
7.498235910734589726e-01,-6.547776390118362766e-01,-1.711199546122602166e+00,5.197957245418184657e-02,2.310223669803639635e-01,1.752309223085699363e+00,-9.155808249833670143e-01,-1.475245020687887543e+00,-4.828254522011586336e-01,1.169375321854287497e+00,1.023235925768295251e+00,-9.719393994043425966e-01,-6.346763076810927329e-01,-9.965484199309531110e-01,2.021267058990170451e-01,-4.414398931992679631e-01,7.794540630333878228e-01,-1.456146271659900515e+00,-8.318120950027535487e-01,-2.122489995831128851e-01,-2.286118542272157217e-01,-7.152215471980455375e-01,-9.957621022889263651e-01,6.858600869778358478e-01,-3.140007029201606903e-01,3.570686991671239707e-01,1.502149452215381764e+00,1.372816075549591064e+00,-1.163140889866016714e+00,6.326193054677217154e-01,1.903521009949664111e-01,7.168809355193247468e-01,-7.261606763465578984e-01,3.569181334012441753e-01,-1.562840920370676956e-01,6.575363007770523849e-01,7.601508404626832194e-01,-2.859838645910145472e-01,-6.487109326396141018e-01,-4.451675257846521988e-02
-5.048018913884063652e-01,-3.676489160526866251e-01,-1.043227618437934101e+00,3.697742210515773675e-01,1.424860306663678911e+00,-9.774425363345935480e-01,1.226938899055976639e+00,-1.771081527585172122e-01,1.032679085951776266e+00,-6.546524457767268768e-01,8.305412608246636186e-01,-9.730075041316502138e-02,5.385801101603053809e-01,1.535183475527030605e+00,2.497838805377973204e-01,-1.856419779460074249e-01,1.252687669046803898e-01,4.070390809059104553e-01,-9.946901713881057816e-01,-1.358159989264970113e-01,-1.537878978423045995e+00,2.211977193273760633e+00,2.813445998595580089e-01,-6.935025353788392133e-01,-2.297741938334473266e-01,-7.976187130302574424e-01,1.641911592696210898e+00,9.125494852674087554e-01,-1.856652747630439804e-02,6.998881122465258064e-01,8.763690712836076369e-01,-1.698869599528407992e+00,-4.114404454144328094e-01,1.760420897755966774e+00,2.191267098231121369e-01,4.391568426716772056e-01,-8.159798522216303862e-01,3.949699562968970734e-01,-1.287341932415736689e+00,1.516603657850816189e+00
1.056934840409315957e+00,5.455512078243445195e-01,1.563802024986045980e-01,-4.873536973161092800e-01,4.423302528016743174e-01,1.601207271967731272e+00,-1.303286279722893903e+00,1.250848344498201703e+00,4.151186282989644538e-01,-1.301720819549031738e+00,9.122476911803177879e-01,-1.110895923742372532e-01,1.008971937666677698e+00,9.799771871676735691e-01,-1.886750709598289111e-01,-1.282433055715134440e+00,-2.010827157220216321e+00,-7.759995878035618189e-01,5.243714480217185336e-01,1.641504832699441030e+00,-4.665700914584760550e-01,-1.523172936793910415e+00,5.839258784576679684e-01,1.615294657274344736e+00,1.140255785894381368e+00,1.327785068340168184e+00,5.277776883674523134e-01,-5.520454882721883560e-01,-9.006173774592880488e-01,-4.634843716559206572e-01,3.998942159494781601e-01,1.280592949385646717e+00,7.743084151134647097e-01,-9.843442203712325922e-01,-5.131387228402244371e-01,9.522479430123473865e-01,2.846385373672205565e-01,1.299634335262644713e+00,-4.194928178570882932e-02,-2.946284120197917300e-01
1.752516315260398638e+00,2.725882020051285881e+00,9.062680099690481050e-01,6.503441701381442730e-01,-3.538527869995446440e-01,1.825838295352447460e+00,2.850809124827827779e-01,1.039896471165905112e+00,6.997049357705419359e-01,2.745078294936662000e-01,-6.150348268218162051e-01,9.571622063168558903e-01,3.913993802162688551e-01,1.080549455959529670e+00,1.694807929826764425e+00,-7.427524126513698199e-01,-1.424244140572438200e+00,-2.926903303995683769e-01,-1.275147692628215701e+00,7.663034098035166330e-01,-8.784372363474240997e-01,1.551143072924989763e-01,4.449632977340507445e-01,-3.610905312261009636e-01,2.105122664396106014e-01,-3.179701720642565399e-01,5.363003451372824193e-01,-8.433198584259158359e-01,-8.485976467151944425e-01,-6.013728148519248418e-01,5.397386914955211168e-01,-1.276824623135802916e+00,5.031020002108677058e-01,6.976997618108049526e-01,-8.257111516816536545e-01,-1.864357048893169333e-01,-1.460857038191580193e+00,-8.500499706124069466e-01,-6.328864516622509928e-01,-1.939799759128578438e-01
-1.378347804659893483e-01,8.893993321558925080e-01,4.826805834922875404e-01,8.347573236537813024e-01,2.241889800621323481e+00,-4.190737891090172418e-02,-2.155875556049720865e-01,-1.127521983702446523e-01,-5.299472891431298294e-01,9.447395340962125854e-01,1.957516489663744808e-01,-5.709217282371532587e-01,1.117976121196579520e+00,-2.488957121962746211e+00,2.090653646569453072e-01,-8.460674622564464675e-01,-1.152315133923817569e+00,9.245933185950776512e-01,3.264762554692081653e-01,-3.740929843487700857e-01,7.464329726592487946e-01,-9.853061361148871544e-01,-9.535365297475684176e-01,9.746034843497160260e-02,-1.387912409339444320e-01,-1.258546087083965315e+00,-1.735591099765715628e-01,-1.887317627358582550e+00,-2.894045099558329448e-01,1.301724885125914666e+00,6.234637386495827105e-01,-7.716335759825134755e-01,2.227368936373641528e+00,6.274759538617988852e-01,-7.463884337982956696e-01,6.316373259163241549e-01,-3.117302545248676893e-01,7.367438068359302150e-01,-1.836112645892249873e+00,8.124682553346201930e-01
-2.015635200505380809e+00,-3.453331476389560062e-01,-2.115637829599953043e-02,-1.479286856913928805e+00,-4.438725471169246983e-01,-1.691442822165466930e+00,2.622122083309497698e-01,-1.250459760768493744e+00,6.932641782324560076e-01,-2.772161312273530576e-01,2.475696513444376912e+00,-1.499746216477615413e+00,-1.242707850334937358e+00,1.683974661350285951e-01,4.686690132208251591e-01,-4.437402425510263981e-01,-9.619160062349609019e-02,-1.067810552127106627e+00,-5.984642543567978909e-03,1.675926988239236470e+00,-8.528161116241927964e-01,-4.742110372952170749e-01,5.594668428806195970e-02,1.160588615989892824e+00,-2.451903336222823193e-01,1.847059546496873650e-01,-1.637069772549006319e-01,-4.251282496377646325e-01,-7.111967195972876965e-01,-4.481044205252519563e-01,-4.760393390495557542e-01,5.952449197650386825e-01,7.737972540479065575e-01,1.374374182046468329e+00,1.437094577378428051e+00,-9.116715424951213897e-01,-7.266515653250764650e-01,3.606141444724273448e-01,-9.078796297310301466e-02,1.189928372958717340e+00
1.327369365127542444e+00,3.054990955561859289e-01,-1.228622004755043129e+00,2.603391764950907517e-01,1.804724471757621629e+00,-4.798272897554907157e-01,1.444414648280394564e+00,-2.530698619597189225e+00,-2.297012642436560448e+00,1.269271296276592409e+00,4.814752605317092482e-01,-5.218324570148601405e-01,-2.698777184507313853e-01,-7.587674036468792238e-01,-1.438524170492963272e-01,1.271077847011140793e+00,4.955721661766245012e-02,-1.986099038208562595e+00,-6.660670540459303623e-01,-1.173993738075669757e+00,-8.120101473703110750e-01,5.497061778831709988e-01,5.535081968855115608e-01,1.688270902795840245e+00,1.303261877628234311e+00,5.705827359490360795e-01,1.067041793687106971e-01,-6.959807488714975232e-01,-6.523997612835863436e-01,-1.828923437642848704e+00,1.739915496740683354e+00,4.517808650807682569e-01,1.352950721566669623e+00,-1.427631505923619426e-01,1.250908725377486652e+00,2.191542211111009719e-01,-4.391499431979394297e-01,-7.476872020375175953e-01,-2.658890664049285979e-01,-1.578816913204728500e+00
-1.635508812882298546e+00,-8.843433796971503780e-01,-6.476780423856561830e-01,-1.097142470658503122e+00,1.035886310001276067e+00,-9.937736913467132283e-01,1.161587396967410424e+00,-2.807998258274096437e-01,-1.627208110925765894e+00,-2.032738506629396813e-01,2.285719503290519761e-01,1.305104909495306442e+00,1.372640380323574716e+00,-9.603639113876946132e-01,5.864698296201010796e-01,8.279790284265570177e-02,1.469832694761355141e+00,7.120854042925270355e-02,8.791907027050279710e-01,3.508411798333573306e-01,-6.072715634192983325e-01,1.629207661577674326e-01,1.018515415735169183e-01,-1.092105609479818051e+00,1.187356258197934444e+00,3.856369749557744808e-02,8.897002653446438591e-01,-1.542096297933442384e-01,-5.093402089983937175e-01,2.586651026578739021e+00,8.036310688627892329e-01,5.119333141768515061e-01,-1.831556822388369588e+00,2.281660707506353025e-01,2.012245433987863930e+00,-5.684130090271521940e-01,-1.817295142576040023e-01,-5.446158559990975645e-01,8.687825707912369966e-01,-2.364909875539262796e-01
1.365085479444597238e+00,-5.889007136519107573e-03,-1.662062491145444687e+00,-8.087807602913907878e-01,-3.415591269275010666e-01,-8.046021598917411088e-01,-2.364260270289890720e-01,1.460959409059170877e+00,1.265267392914069866e+00,-2.082208619294686758e-01,9.118475050658807479e-01,1.077215932866623094e+00,-5.425233000046253418e-01,5.296164004980309647e-02,-5.716808524670310421e-01,-7.979887073680539400e-01,-7.150588210861014149e-01,-8.176230118316818452e-01,2.353634297451749624e-01,5.075839364978747270e-02,-7.633702385066241103e-01,-5.206416323253775236e-01,2.831933625482583317e-01,-1.513946032546856779e+00,-9.054045233543053239e-01,1.056242118404759900e+00,-9.453276706398547891e-01,-8.018343927406799132e-01,1.052328517493318127e+00,-2.481528577470800967e-01,1.235110725669472664e-01,-6.030745257562880601e-01,8.130966403137506182e-01,-3.771125458151056709e-01,-2.582464559571461926e+00,-2.001249183051416469e-01,-1.324175495365365607e-01,1.247121542375195347e+00,-1.618949639260485185e-01,-4.863855171648833742e-01
-9.818879185397522136e-01,4.657655395289471700e-01,1.517699182452624029e+00,-5.271731891592947861e-01,-1.465299394718102333e+00,-1.602112783165733287e-02,-1.426593670408823789e+00,-1.169418719275817642e+00,-8.413891150147725373e-01,-5.401707338799258684e-01,-1.279590066921855840e+00,-2.275836989338590133e+00,-1.592523420004712031e+00,-1.103425739004362249e+00,-9.703312999126755267e-01,-3.814333457321308213e-02,4.951576256461477921e-01,5.877740073159367640e-01,-1.923584545345817173e-02,-1.451854545778967331e+00,-4.951741678501699884e-01,-1.992016788819948703e+00,-1.070321270016608928e+00,-3.723711674095194768e-01,-6.872546897304165903e-02,-3.259677393722587579e-01,-1.038956234518490618e+00,-2.914165180892801521e-01,1.464729559143164606e+00,-2.591726397526308498e-02,3.408482449968385786e-01,-3.174926045686106146e-01,4.455050654224505108e-02,8.481861760713155229e-02,-1.270580143113741178e-01,-2.873904875960910932e-01,1.135376843003436775e+00,6.742171275421123822e-01,9.272285477823882793e-01,-9.913056628949515336e-02
1.068404315239062763e+00,9.541086075802425182e-01,5.341958705158252746e-02,1.152433480062947241e-01,-1.111678404709401047e+00,-2.278819720637669244e-01,-1.034942004782529734e+00,-2.046258110560827514e+00,1.060138396866665556e+00,4.290535245215815197e-01,-1.812128814336248839e+00,4.790241641665847760e-01,-2.442341281262729383e-02,-9.932917421988344264e-01,-9.073014348436545529e-01,-1.313984229046030183e+00,-9.911115638276269957e-01,-2.267453370959902625e-01,-5.463239777427595367e-01,-2.046241307221948524e+00,9.074922165370407079e-01,8.739854703865864716e-01,4.611300306759965051e-01,8.438029259214594457e-01,1.677451871627872182e-01,1.844462129919040239e+00,-2.014371904627516585e+00,-6.571633523195241633e-01,2.388947955574706739e-01,8.655131424353136316e-01,3.728970554035157536e-01,6.727163271672281439e-03,7.481120575535810113e-01,8.085762075777416236e-01,-1.125134879236862506e+00,7.785617414114355261e-01,-1.494614772316884554e-01,1.011763839302490364e+00,4.755400105655177567e-01,1.152810295410043651e+00
-2.384097831547929980e-01,-5.102980975861191176e-02,8.488216090824834970e-01,2.866444422270859049e-01,-3.861713947970343841e-01,1.450327460563197723e+00,6.286131424174229432e-01,-1.872719491770065137e+00,-3.215906364979225773e-01,1.057521491279135306e+00,-1.916188369579004513e+00,-6.718045217700843730e-02,3.366192304466762708e-02,8.568393795244197975e-01,-1.635735193708028890e+00,-1.979646690463687131e+00,1.003169063252782101e+00,-3.052833772124497469e-01,3.972453103038642991e-02,-9.800726155554622121e-01,3.898906771168622609e-01,-8.520338349438520975e-01,9.550088298968416600e-01,-1.274918083361826215e-01,-9.479390371463595200e-01,-1.058450895277214032e+00,-4.763389037643692703e-01,-5.097353363245263336e-02,6.529142450981041401e-01,8.885510996414595075e-01,2.077659015496502171e-01,1.285236919213855300e+00,-5.222296034110394114e-01,1.232465916570707476e+00,-7.718699123987784461e-01,4.781113885213405523e-01,-1.302299929456529615e+00,1.404190752161570632e+00,6.446724582916674162e-01,-2.752157302732528565e-01
-1.337411945668080804e-01,7.941276040798100899e-01,1.660571107158065329e-01,4.890006933500031655e-02,-8.013664138082788879e-01,-2.191509077511024500e-02,9.621558408539165885e-02,3.235918421647852483e+00,7.319351384074540556e-02,-2.185597524978819095e+00,1.110499730260545492e+00,-1.791111696470093495e+00,2.412094723101898097e+00,4.945758744696776010e-01,1.340819281880407887e+00,3.605178902933626750e-01,-1.570971862403752084e+00,-9.383877957391612012e-02,-1.419372958888937830e-01,-1.921259883064964716e-02,-2.412108788817015348e-01,3.712065930506086020e-01,-4.938540576538894555e-01,-7.757127371522458681e-01,1.797868964888693410e+00,-3.362519236593812799e-01,4.160605554354243618e-01,1.364884628031578506e+00,1.436590657408337024e-01,1.230420741474695712e+00,-3.108431738953040258e-01,8.043448989390487025e-01,2.096081178834637709e-02,-5.300388461220305603e-01,-7.484612191384105717e-01,-3.533821491909947543e-01,1.129326402737759638e+00,-2.830906210928775535e-02,-6.463800335252445350e-01,-1.426252682579842945e+00
-3.059115787630384276e-01,3.948314418245896240e-01,9.039641841143500889e-01,-1.509676545505851675e-01,1.895876310361180594e-01,6.349748724181921711e-01,-4.001731058017711229e-01,1.428208396610634923e+00,3.702330366346398005e-01,-5.477692484327467692e-01,-6.151085967973000113e-01,2.081199205087314041e+00,6.249653874572864698e-01,7.865717360140072056e-01,-3.653797091962454613e-02,4.795487638981420497e-01,3.187586208115207875e-01,7.237750005894479921e-01,1.852426918639887177e+00,-7.402626958217390918e-01,1.036899622854502656e+00,5.666053188583904457e-03,-8.284129862290533497e-01,-5.755580951113867805e-01,7.213983424007616718e-02,-5.061275483637391881e-01,-1.471207330937470900e-02,8.483163905130958193e-01,-2.001624703728205112e+00,-1.058122243130799278e+00,3.481382545213935198e-01,9.463579350653139599e-01,-4.695823538363005922e-01,2.024002888916689891e+00,-1.242301456869600029e+00,-2.042237890521549915e+00,-2.160112805052965435e+00,3.528670355459324615e-01,9.790761421829506927e-01,-5.543719819031684981e-01
